cluster_id,n_trees,density,bbox_area,hull_area,geom_area,geom_type_used,pca_lam1,pca_lam2,pca_ratio,nn_mean,nn_std,height_mean,height_std,height_min,height_max,OPIS,edge_dist_,dominant_count_x,matched_points_x,dominant_fraction_x,n_labels_touched_x,dominant_count_y,matched_points_y,dominant_fraction_y,n_labels_touched_y
94,2,0.11188338529940521,0.9162180000523157,0.0,17.875755141372473,buffer_union,0.9250625000486616,0.0,,1.3601930010470291,0.0,4.41,0.2610000000000001,4.149,4.671,Drevesa v vrsti,,,,,,2,2,1.0,1
95,2,0.0909283307154315,2.618525000055402,0.0,21.99534495205001,buffer_union,3.25021300006744,1.1102230246251565e-16,2.927531611195693e+16,2.5495933009275973,0.0,5.503500000000001,1.1965,4.307,6.7,Drevesa v vrsti,,,,,,2,2,1.0,1
96,3,0.13705565472461043,1.411283999911902,0.305701000064656,21.888918089720413,buffer_union,1.3505339497143187,0.023065716948544493,58.55157039892232,1.1285199791073655,0.16749424892795095,4.338666666666667,0.4109114530190441,3.894,4.885,Drevesa v vrsti,,,,,,3,3,1.0,1
97,2,0.11686599309118978,0.6696049999803467,0.0,17.113618317001876,buffer_union,0.6719169999822784,2.7755575615628914e-17,2.4208361205952724e+16,1.1592385431672623,0.0,5.205,0.5810000000000004,4.624,5.7860000000000005,Drevesa v vrsti,,,,,,2,2,1.0,1
98,2,0.085126672633837,0.2831760001928555,0.0,23.494398854314202,buffer_union,4.7412740000322575,0.0,,3.079374611843209,0.0,5.322,0.04600000000000026,5.276,5.368,Drevesa v vrsti,,,,,,2,2,1.0,1
99,7,0.13988322278522475,30.451338000118838,10.777066000205107,50.041740965231604,buffer_union,8.163518403100767,0.7270607397673496,11.22811060560496,1.484617514593116,0.2690435036285673,9.635857142857144,1.8234640055651872,5.59,11.821,Mejica,,,,,,7,7,1.0,1
100,1,,0.0,0.0,0.0,buffer_union,,,,,,3.766,0.0,3.766,3.766,Mejica,96.82162139737719,,,,,1,1,1.0,1
101,3,0.11102671502140234,6.564150000164338,0.5673150001227065,27.02052383898504,buffer_union,3.469564755711443,0.030920911029201914,112.20771446335338,1.828860599996249,0.15901857102892397,4.826666666666667,1.09766125112542,3.309,5.868,Mejica,96.82162139737719,,,,,3,3,1.0,1
102,346,0.18973935231103584,16508.658018003724,1675.714319998642,1823.5542378831844,buffer_union,3027.8692300412254,5.992186978558834,505.30286202274857,1.3771616357207908,0.45332130735105186,10.639687861271677,3.299715432768634,2.275,17.684,Mejica,96.82162139737719,,,,,346,346,1.0,1
103,77,0.21783627393240815,455.75280099920514,242.41838549953405,353.47648309432674,buffer_union,49.17275516482486,10.100327452034588,4.8684317808844515,1.395611902597852,0.2981507100366154,16.826571428571427,4.981258341070294,2.656,22.261,Skupina dreves oziroma grmičevja,90.86708015968004,,,,,77,77,1.0,1
104,120,0.2484606277841314,493.15204399982935,352.5845069998948,482.9739064503166,buffer_union,60.9739881983146,16.541040586223378,3.686224447638338,1.2634702996192442,0.30443264494544536,12.293408333333332,4.650040136916084,4.324,23.7,Skupina dreves oziroma grmičevja,120.62098045156999,,,,,120,120,1.0,1
105,4,0.08895954676498874,30.66637199994861,4.966308000104523,44.96425786168973,buffer_union,22.04733156069173,0.1752873557303305,125.77821981986129,2.80714553128305,0.7354756734124372,11.9145,1.8933196375678354,8.877,14.067,Drevesa v vrsti,92.90867077385846,,,,,4,4,1.0,1
106,7,0.15184416121039035,14.703715000230176,10.186353500075258,46.099895736531,buffer_union,3.0171256765357315,1.4673487996753705,2.0561748353242435,1.5261894149954733,0.3200151975535873,9.601857142857144,0.4159002038853031,9.008000000000001,10.47,Posamezno drevo,86.29382666223398,,,,,7,7,1.0,1
107,13,0.12350577368879789,148.5342000000391,31.609133999557564,105.25823701778174,buffer_union,57.66149112917368,0.46989857582225714,122.71050413011807,1.6744215129832856,0.6494690588657875,9.520846153846154,1.4119732970973553,7.914000000000001,11.604000000000001,Drevesa v vrsti,92.90867077385846,,,,,13,13,1.0,1
108,31,0.17347199849620282,208.27806799837762,107.60100399994715,178.7031928422648,buffer_union,52.86640739309977,2.767349888632823,19.103622426009093,1.3538900728359768,0.35160024918966176,11.274548387096772,3.3275483742753553,4.477,16.098,Mejica,46.56804692103637,,,,,31,31,1.0,1
109,829,0.2583609443831301,12359.967788996797,5137.8291554977795,3208.689308592457,buffer_union,1779.6533177746842,121.39162983842436,14.660428566149513,1.2704519729802368,0.2892521955032218,14.441154402895055,6.645244863859201,0.306,26.78,Obvodna vegetacija,30.164645023780157,,,,,829,829,1.0,1
110,851,0.25839124897589516,6287.866256000712,4249.804397499767,3293.455190037756,buffer_union,940.4287249609351,104.2255229935845,9.023017567576249,1.2890021202768502,0.3082804577333967,13.135714453584018,6.834004687421529,0.25,26.222,Obvodna vegetacija,,,,,,851,851,1.0,1
111,3211,0.2691127223077111,39501.701063993976,21080.67736249143,11931.803046934554,buffer_union,2621.494963981919,1181.7667785604933,2.218284530874319,1.288996519120472,0.2854743049804399,13.994974151354718,6.182815305212215,0.109,29.446,Obvodna vegetacija,30.164645023780157,,,,,2728,3211,0.8495795702273435,2
112,5,0.1192727174457551,12.73826399990645,8.455585499907437,41.92073516119884,buffer_union,4.2304332711765955,1.4606046287569487,2.896357568561806,1.380861941028834,0.43146413503099046,7.8956,1.649800787974112,5.6930000000000005,9.839,Posamezno drevo,,,,,,5,5,1.0,1
113,4468,0.24337096925685073,100233.5913249882,53939.80938149492,18358.804312787724,buffer_union,10178.719624348785,3488.1893106096722,2.918052524669233,1.3080994810143616,0.3365179814557764,11.939604521038497,6.324971053082701,0.08,30.643,Obvodna vegetacija,0.0,,,,,4297,4468,0.961727842435094,2
114,621,0.23969207681447857,4106.383399993885,2833.667101494557,2590.824061659132,buffer_union,1620.093324153779,31.47426020740185,51.47359504172807,1.3119491015727185,0.3454267135842513,12.673866344605475,6.2422668567049096,0.093,28.663,Obvodna vegetacija,0.0,,,,,621,621,1.0,1
115,8,0.16979292350332628,20.279466999750383,9.342816499826645,47.11621565219871,buffer_union,3.3071248704354534,1.048156468806968,3.1551824263410664,1.3802449750629733,0.32551333888521383,14.788375,3.8593453440156145,5.494,18.0,Posamezno drevo,94.90051277145989,,,,,8,8,1.0,1
116,1444,0.23326295619955734,38804.44290798753,16645.828806989408,6190.4385656702925,buffer_union,9847.947651849485,386.37481664052007,25.488068134140153,1.3173341058532089,0.33623173372586274,10.521347645429364,5.383931215390038,0.09,23.558,Obvodna vegetacija,,,,,,1444,1444,1.0,1
117,28,0.18075567677524507,205.0011519996675,111.35296249993841,154.90523174448188,buffer_union,28.52348234200749,4.753803005864948,6.000139742184727,1.443574820380787,0.5734246327011034,8.694357142857145,3.262407275248116,2.745,14.095,Obvodna vegetacija,0.118391199012288,,,,,28,28,1.0,1
118,4,0.11070627394572323,11.956791000111638,5.5170110001164705,36.131646901612,buffer_union,3.647256496196161,1.265151337148004,2.882861827754197,1.888119710109211,0.7714554169436829,4.2165,1.0539149633627942,2.968,5.848,Obvodna vegetacija,,,,,,4,4,1.0,1
119,5,0.13986238397781328,9.21231799999866,4.864470999989707,35.74942638467511,buffer_union,2.9457625147723894,0.5758769852390868,5.115263485567837,1.4868014214302407,0.11542674383741026,3.2876,1.3551710740714622,1.67,5.586,Obvodna vegetacija,,,,,,5,5,1.0,1
120,8,0.16509394374568823,19.964646999845627,10.097845999868664,48.457259051993155,buffer_union,5.7626722450404895,0.7118926656671312,8.094861097691117,1.28884275438536,0.28266562302101794,9.08,2.9974692658974837,1.911,11.539,Obvodna vegetacija,0.118391199012288,,,,,8,8,1.0,1
121,6,0.16120270008431933,9.510357999805485,5.631112499851779,37.22022023738818,buffer_union,2.5448618460458943,0.7277574872165392,3.496854227881943,1.312431706292245,0.38235718409766517,9.566833333333333,1.012053591576169,8.219,11.540000000000001,Obvodna vegetacija,0.118391199012288,,,,,6,6,1.0,1
122,7,0.1528980700329244,18.973008000172705,10.117156500055787,45.782134453970876,buffer_union,3.5855535170515136,1.135568006759938,3.157497829902766,1.3194215822253674,0.39923942308805377,11.45257142857143,0.9556571197936236,9.521,12.318,Posamezno drevo,26.352728879586476,,,,,7,7,1.0,1
123,10,0.22174652303678538,12.324235000120899,9.674336499921154,45.096535733915914,buffer_union,2.6189704431489673,0.9504068679296198,2.7556308056297727,1.1066826982622069,0.07364581011907863,10.910100000000002,1.7717025963744597,8.718,13.521,Posamezno drevo,6.670379162157217,,,,,10,10,1.0,1
125,73,0.17379343846505424,2727.0455490020495,358.75636249974275,420.0388728408672,buffer_union,515.3851603994372,4.04234515891909,127.49657442345904,1.432350684906117,0.44394667747814176,7.323986301369862,3.6148068232860466,0.59,15.711,Mejica,16.613966604225343,,,,,73,73,1.0,1
124,12,0.11888437970845936,47.93699999997625,41.46759149975925,100.93840779947415,buffer_union,33.387376494960726,1.5904360808104705,20.99259247058005,1.8962482377547316,0.7982431464459474,10.153583333333334,1.744646834287355,6.05,12.673,Obvodna vegetacija,2.232004758734491,,,,,12,12,1.0,1
126,38,0.1808839920950441,147.18467400191696,109.89788000084485,210.07939707585174,buffer_union,133.465856197221,1.3057565403350702,102.21343112167933,1.3542085943697646,0.456769582351213,11.550684210526317,2.354492962572478,5.588,15.054,Obvodna vegetacija,0.512951491389867,,,,,38,38,1.0,1
127,1477,0.2362482789986792,29651.729364997114,13902.050741000863,6251.897394809202,buffer_union,6444.566989373614,164.94526656357445,39.070942280660724,1.32375410547473,0.3360310700163675,13.582841570751523,5.968209005034729,0.061,26.310000000000002,Obvodna vegetacija,0.0,,,,,1477,1477,1.0,1
128,4,0.0943003014291259,14.807506000087649,8.455494000035053,42.41767989475956,buffer_union,4.956346659679016,1.9120443404057603,2.5921714025874607,2.659425511486415,0.7080921189082261,9.775250000000002,1.7494782615111282,8.311,12.731,Posamezno drevo,0.0,,,,,4,4,1.0,1
129,8,0.1808807941209807,12.678049999983854,9.00040100011532,44.22802342767946,buffer_union,3.0333028840104417,0.9586696517389651,3.1640752145519837,1.2185256442427632,0.25898239200628487,9.496375,1.7332825027602976,6.998,11.997,Posamezno drevo,3.201105668040037,,,,,8,8,1.0,1
130,270,0.2031078795910811,2125.1376490005596,1298.192892999374,1329.3428130094874,buffer_union,203.08463496298413,51.39892345022362,3.951145691984344,1.4026486650519945,0.46913679619550747,8.890133333333335,3.155528523671384,0.7020000000000001,16.163,Skupina dreves oziroma grmičevja,30.238742202324435,,,,,270,270,1.0,1
131,3,0.13421566171823449,2.383859999984838,0.5161630000256996,22.352085901107777,buffer_union,1.3689043671318413,0.06487529954429866,21.10054792420828,1.2042222929990938,0.12660306364448384,7.788333333333333,0.8910972013322801,6.861,8.991,Mejica,,,,,,3,3,1.0,1
132,1,,0.0,0.0,0.0,buffer_union,,,,,,9.171,0.0,9.171,9.171,Mejica,,,,,,1,1,1.0,1
133,86,0.24119562053117646,357.68067599902446,255.09862750039224,356.557054438241,buffer_union,44.95906680939951,11.506193493373239,3.9073796938399115,1.3307305139232743,0.24645705181310906,14.641372093023257,5.6109833508817655,0.28200000000000003,21.634,Obvodna vegetacija,0.0,,,,,86,86,1.0,1
134,228,0.21976231841172272,4849.3018499951595,1123.435902496692,1037.4845043855246,buffer_union,752.8002415928137,12.14240368808268,61.99762921172348,1.2848483614660593,0.34149761033169174,8.680934210526317,3.4071369534193896,0.222,15.644,Obvodna vegetacija,0.0,,,,,228,228,1.0,1
135,190,0.20785621034125762,2635.5382759991826,1235.4921955005977,914.0934480045539,buffer_union,221.71858156316924,56.00650585756589,3.9588004673428023,1.3544173132857078,0.3723589304031329,9.786447368421053,4.292367043567406,0.18,20.556,Obvodna vegetacija,0.0,,,,,190,190,1.0,1
136,203,0.21371899187096136,1486.7604000011268,923.3142800013084,949.8453938177229,buffer_union,128.02723271007304,75.1491059077619,1.7036427933981517,1.3823381361420262,0.5010918979452623,15.053970443349755,5.646723720658867,1.252,25.875,Skupina dreves oziroma grmičevja,0.0,,,,,203,203,1.0,1
137,2,0.10076447237382395,1.7782800000869017,0.0,19.848265493618058,buffer_union,1.8075620001076367,0.0,,1.9013479429644837,0.0,6.817,0.3460000000000001,6.471,7.163,Mejica,1518.790379512429,,,,,2,2,1.0,1
138,2214,0.23058475331678385,97916.09207997275,21511.78792198755,9601.675601501476,buffer_union,19395.53134488234,143.03249402251413,135.60227329762824,1.3096776963624877,0.3297118553077954,12.978011743450768,5.18001996965658,0.224,30.148,Obvodna vegetacija,0.0,,,,,2214,2214,1.0,1
139,3342,0.23631822878881031,108990.47319599867,57607.3834080069,14141.947564217035,buffer_union,12685.687766428779,2999.151703092547,4.229758619194905,1.3142746800837675,0.33927717908912,12.631079892280074,4.476623006941762,0.109,23.346,Obvodna vegetacija,0.0,,,,,3342,3342,1.0,1
140,15,0.12716701694381563,87.21626099977392,32.099963999773635,117.95511415218016,buffer_union,70.79925366329324,0.3072772700551838,230.40836587287578,1.813665558805531,1.2298088635344369,8.324666666666667,1.756539577945481,4.306,10.661,Mejica,84.36826983318464,,,,,15,15,1.0,1
141,4,0.12210743909250521,8.283357000005916,3.110678500014832,32.758036936387725,buffer_union,3.5149515005714482,0.42112241607323314,8.346626459229372,1.6312999682287737,0.8135202293981942,5.26725,0.38361333071205933,4.831,5.829,Posamezno drevo,,,,,,4,4,1.0,1
142,493,0.21562184828201503,8769.152209999744,3161.9518969976352,2286.4102312823047,buffer_union,1130.4009058330403,87.79861580800412,12.874928555878075,1.3407767421448034,0.3570137205984517,10.012050709939148,5.047093178574123,0.079,20.308,Obvodna vegetacija,0.0,,,,,493,493,1.0,1
143,53,0.1852142139571692,353.52990300066637,192.68598850051714,286.1551436449486,buffer_union,38.266741705424124,11.223415021803994,3.4095452793184977,1.3897624433186504,0.4372592946895287,8.305169811320756,3.21159650380299,1.911,14.733,Skupina dreves oziroma grmičevja,,,,,,53,53,1.0,1
144,29,0.16296274493326424,144.73710000033745,107.63329000014686,177.95478354194358,buffer_union,15.013646554918076,9.857329506659314,1.523094723045964,1.4688513678269062,0.42973448572440176,7.087310344827586,2.7649611471167903,1.937,11.385,Skupina dreves oziroma grmičevja,33.11224636892939,,,,,29,29,1.0,1
145,7,0.19044441125963338,8.706984000131078,4.975914000083435,36.75613242573383,buffer_union,1.9510147249173404,0.6362427989044602,3.066462564726504,1.2566077928281132,0.36235578120506684,4.667285714285714,1.6872722461574068,2.5060000000000002,8.138,Posamezno drevo,,,,,,7,7,1.0,1
146,32,0.12605829187339085,1584.3814200009563,125.79989700197595,253.8508139721569,buffer_union,376.6290055608172,0.5912210822940551,637.0358176325883,1.6130100922855286,0.48712335290556863,8.5769375,4.85314587366728,0.41300000000000003,17.991,Mejica,21.659426177423875,,,,,32,32,1.0,1
147,345,0.2212613789703693,3069.104597000966,1566.1320200026066,1559.2418415063817,buffer_union,311.94690315155515,54.250535961270586,5.750116521876462,1.3343007360785466,0.3500124687893728,10.141730434782609,4.698913228017308,0.11800000000000001,20.263,Skupina dreves oziroma grmičevja,55.7979123090596,,,,,345,345,1.0,1
148,113,0.22725300380230737,573.4026530029395,373.61316649992733,497.24315238667344,buffer_union,104.07026331163422,11.415268678236947,9.116759863045777,1.3273918819628345,0.3046549979776667,16.40513274336283,7.220958160264516,3.6310000000000002,34.745,Skupina dreves oziroma grmičevja,7.707807929674295,,,,,113,113,1.0,1
149,12,0.18461181052306652,29.126820999764863,20.712961499988236,65.00125840269925,buffer_union,3.637633306283251,2.836664617949199,1.2823628437658314,1.2778190071097797,0.40599138137446233,12.181166666666668,2.0869084724113374,7.016,14.536,Obvodna vegetacija,0.0,,,,,12,12,1.0,1
150,8,0.16613672024869483,14.946150000126298,10.575138500047252,48.15311141344653,buffer_union,3.9493870950135417,1.083433458591323,3.6452511815063597,1.4238927311675884,0.1730899048277365,12.238125,2.2427022449212917,8.392,14.681000000000001,Obvodna vegetacija,0.0,,,,,8,8,1.0,1
151,162,0.2199524494292924,3137.9390800023616,892.8969680012998,736.5228276399703,buffer_union,495.1414158481465,10.526460433639826,47.03778815011772,1.291961717683382,0.3027609582105194,12.227462962962962,5.0160207854666226,1.69,22.076,Obvodna vegetacija,0.0,,,,,162,162,1.0,1
152,477,0.231873106792944,7733.709660000655,4377.835918500542,2057.1596533872607,buffer_union,703.8928659556065,372.534988051794,1.8894678044515467,1.3052147852502074,0.3230722793612105,12.776138364779873,5.66706235334536,0.336,27.055,Obvodna vegetacija,0.0,,,,,477,477,1.0,1
153,5,0.12014935329515905,14.456886000122147,6.958367999935335,41.61487234739411,buffer_union,4.637834715669413,0.881288884321094,5.262558961290197,1.753770685123893,0.42281057702924313,11.604400000000002,1.2852513528489282,9.997,13.377,Posamezno drevo,19.79895161326983,,,,,5,5,1.0,1
154,7,0.1670160525620492,11.952297000133163,7.5469535000165955,41.9121389388567,buffer_union,2.81752653799091,0.9499001762733142,2.966129082157602,1.3822370885152637,0.27576864476727697,15.345142857142857,0.9986412810230036,13.977,16.957,Posamezno drevo,7.479732998706762,,,,,7,7,1.0,1
155,1,,0.0,0.0,0.0,buffer_union,,,,,,9.897,0.0,9.897,9.897,Obvodna vegetacija,0.0,,,,,1,1,1.0,1
156,7,0.16635244326678572,13.952263000036305,7.700468500014688,42.07933386811659,buffer_union,3.0974155226795856,0.8457926678373593,3.662145157393584,1.3479954210518987,0.6653978846076789,5.600999999999999,1.2637274796636904,3.681,7.211,Posamezno drevo,2756.1983627051814,,,,,7,7,1.0,1
157,5,0.12282645429558083,14.65185000011244,6.339311500172608,40.707842855803214,buffer_union,4.26557218947043,0.7882777105933612,5.411255617337703,1.7691356256892525,0.35871707238110684,14.904,0.6889304754472689,13.696,15.715,Posamezno drevo,,,,,,5,5,1.0,1
158,102,0.24942937237423807,400.2559339995859,282.6834269999899,408.9333947686063,buffer_union,91.79073576688674,7.428358566725622,12.356799277036995,1.2286996101374483,0.23657891234115233,14.875676470588237,5.863571221854485,0.317,21.815,Mejica,1553.4228618812706,,,,,102,102,1.0,1
159,847,0.2521793274125055,16759.984054002074,3338.164317999934,3358.720989109901,buffer_union,2627.0939049163007,26.498834884466874,99.13997790356642,1.289060345519132,0.2901685002764405,13.15704722550177,6.07585845418298,0.148,25.271,Mejica,24.453189935285543,,,,,847,847,1.0,1
160,9,0.18573450374618905,17.974367999886994,11.575272499951366,48.45626320620928,buffer_union,2.7147524910115317,1.4680930645080916,1.8491692091203724,1.1856142360043205,0.2993949362199892,16.47522222222222,0.5728990172365613,15.097,16.955000000000002,Posamezno drevo,7.788190542549985,,,,,9,9,1.0,1
161,5,0.14684764110696144,8.143589999970773,4.276028999976197,34.048895592119734,buffer_union,2.3478429922803445,0.7199264077071966,3.2612263797319163,1.4295388339221744,0.24994863928584912,4.387600000000001,2.1989281570801715,1.087,7.476,Posamezno drevo,21.900290404894545,,,,,5,5,1.0,1
162,111,0.20576097999220128,833.4538680017462,458.3432179999078,539.4608832258045,buffer_union,122.09006135157478,15.155527707609856,8.055810639326747,1.344313380909599,0.37650747170387044,11.347963963963965,4.173615920824203,1.853,16.416,Mejica,1825.156021334853,,,,,111,111,1.0,1
163,220,0.22897764023189693,1167.1974929975258,816.3679824983706,960.792502609404,buffer_union,129.5231589119162,41.84224514485672,3.0955116883310283,1.3555399728669701,0.3252633410777304,11.708331818181817,5.598584202837387,0.112,24.437,Skupina dreves oziroma grmičevja,1752.8355057254164,,,,,220,220,1.0,1
164,117,0.2684385719450092,318.69091800029815,285.84561850031724,435.8539056152033,buffer_union,134.33511129376592,5.064520543000353,26.524744080548704,1.2264710885836487,0.22167168412261565,17.728598290598292,4.711996517455197,2.212,24.153000000000002,Mejica,1463.207055033357,,,,,117,117,1.0,1
165,1308,0.24429195310327262,25011.74827199901,5330.186650002376,5354.249222638343,buffer_union,5060.616506845004,35.80506445785238,141.33800856027125,1.303207889576918,0.3269168993487791,12.120817278287461,5.164269305944376,0.1,25.237000000000002,Mejica,1378.2317785366818,,,,,1308,1308,1.0,1
166,306,0.21079419334706395,5766.874680008056,1529.1301914971045,1451.652890154254,buffer_union,1554.6010091349917,8.541371882316128,182.00835071396483,1.3482930207988673,0.35250501595374706,10.371898692810458,4.546217580266311,0.16,20.449,Mejica,1916.8845521999444,,,,,306,306,1.0,1
167,1176,0.21192299005652912,67450.63743597835,37590.8231359958,5549.185577677577,buffer_union,16910.29325027921,680.3143532739571,24.856587500910145,1.360746161283673,0.3792589749744904,13.261696428571428,5.87992549574954,0.122,29.786,Mejica,5.209842262555787,,,,,851,1176,0.7236394557823129,2
247,157,0.18745044906591835,4980.258188995422,744.5267794996985,837.5546752880266,buffer_union,757.4392792292272,5.8179908826734845,130.18914854008304,1.395341436939975,0.4066714669163833,7.630292993630574,1.5431119284448789,3.77,11.777000000000001,Mejica,,,,,,157,157,1.0,1
168,158,0.1946763415873685,4657.973354995919,841.9916109966447,811.6034989752026,buffer_union,627.0988620391223,5.740513901078714,109.24089251334844,1.3569588829387584,0.37055574257480645,7.681158227848101,2.074457716304697,1.7,13.048,Mejica,,,,,,154,158,0.9746835443037974,2
169,1,,0.0,0.0,0.0,buffer_union,,,,,,5.672,0.0,5.672,5.672,Drevesa v vrsti,,,,,,1,1,1.0,1
170,3,0.12745143849742888,3.8872679998944912,0.07692199996144933,23.538376932956467,buffer_union,1.9863567274546483,0.0009929391493962436,2000.481830797438,1.3443157343310779,0.1754751826463641,4.690333333333334,0.7326728844140171,3.736,5.517,Drevesa v vrsti,,,,,,3,3,1.0,1
171,187,0.19529288674064435,10465.356288002658,736.634790001054,957.5361556734138,buffer_union,1500.9177394727117,2.811724649801704,533.8068005978336,1.32454623736584,0.36630942744500555,7.496401069518717,2.0816781446628037,1.788,13.008000000000001,Mejica,,,,,,187,187,1.0,1
172,3,0.13899836219794545,1.8374570000201005,0.39790399998792647,21.58298811987256,buffer_union,1.1890172101200944,0.04438612322255628,26.788039229248476,1.0993791561436643,0.13688244727786852,5.852,0.629996825388827,5.16,6.684,Drevesa v vrsti,,,,,,3,3,1.0,1
173,2,0.1125225290874423,0.8859950000465278,0.0,17.774218338496297,buffer_union,0.8887330000460281,-5.551115123125783e-17,,1.333216411574676,0.0,6.2745,0.14650000000000007,6.128,6.421,Drevesa v vrsti,,,,,,2,2,1.0,1
174,2,0.12075589052395794,0.09006800003827015,0.0,16.562339040538983,buffer_union,0.5160325000204331,0.0,,1.015905999608658,0.0,5.859,0.3330000000000002,5.526,6.192,Drevesa v vrsti,,,,,,2,2,1.0,1
175,2,0.09999522181700564,1.5198749999690335,0.0,20.00095568226312,buffer_union,1.8913969999385274,0.0,,1.9449406160284315,0.0,4.4615,1.6855,2.7760000000000002,6.147,Drevesa v vrsti,,,,,,2,2,1.0,1
176,1,,0.0,0.0,0.0,buffer_union,,,,,,6.715,0.0,6.715,6.715,Drevesa v vrsti,,,,,,1,1,1.0,1
177,1,,0.0,0.0,0.0,buffer_union,,,,,,5.562,0.0,5.562,5.562,Drevesa v vrsti,,,,,,1,1,1.0,1
178,64,0.16773595984017026,2029.3036619950876,252.72206099895746,381.5520539601846,buffer_union,301.02758511009193,1.386730230149297,217.07725018562763,1.4531380255634088,0.49876889427604554,5.2838125,1.445751922389782,1.674,8.055,Mejica,,,,,,64,64,1.0,1
179,2,0.10913287518033515,0.20930799999136523,0.0,18.326283410889037,buffer_union,1.0964200000233086,-3.469446951953614e-18,,1.4808240949034486,0.0,4.221500000000001,0.6045000000000003,3.617,4.8260000000000005,Drevesa v vrsti,,,,,,2,2,1.0,1
180,3,0.12054826169940754,3.423126000023611,1.4814870000049933,24.88629829835816,buffer_union,1.1824987355973744,0.6186909310802278,1.911291528926639,1.7225308968957957,0.07042472983045316,3.7136666666666667,1.0959721204888786,2.657,5.224,Posamezno drevo,,,,,,3,3,1.0,1
181,2,0.1134230319308835,0.3385560000012452,0.0,17.633102959359597,buffer_union,0.8395565000487901,0.0,,1.2958059268646598,0.0,4.11,0.8099999999999998,3.3000000000000003,4.92,Posamezno drevo,,,,,,2,2,1.0,1
182,3,0.12316417773789846,2.4317820001722494,0.871557500058402,24.35773172930362,buffer_union,1.9166467783319596,0.1321078883696966,14.508193280391627,1.445038247787634,0.2085924156103929,6.670333333333335,1.5259194678036656,4.525,7.945,Posamezno drevo,,,,,,3,3,1.0,1
183,6,0.10181045546558688,39.65404999949206,28.207245999867506,58.9330434930435,buffer_union,18.822337708544296,2.655751824773271,7.087385776399198,2.4110680390994195,1.2013489268272075,5.501,0.8802270540415507,4.442,7.1610000000000005,Drevesa v vrsti,,,,,,6,6,1.0,1
184,2,0.10844537670021748,1.1422319999748907,0.0,18.442464407945472,buffer_union,1.143289999976326,0.0,,1.512144173004893,0.0,4.1635,0.5244999999999997,3.6390000000000002,4.688,Drevesa v vrsti,,,,,,2,2,1.0,1
185,2,0.10932251356540207,1.0566179999237233,0.0,18.29449337353099,buffer_union,1.0837624999322404,0.0,,1.4722516768081741,0.0,3.3564999999999996,0.9164999999999999,2.44,4.273,Drevesa v vrsti,,,,,,2,2,1.0,1
186,2,0.0966837882278258,2.0284170000130994,0.0,20.685991277950315,buffer_union,2.299265000016355,0.0,,2.1444183360605527,0.0,5.136,0.3230000000000004,4.813,5.4590000000000005,Drevesa v vrsti,,,,,,2,2,1.0,1
187,1,,0.0,0.0,0.0,buffer_union,,,,,,4.573,0.0,4.573,4.573,Drevesa v vrsti,,,,,,1,1,1.0,1
188,2,0.07970544716691812,9.109161000333312,0.0,25.092387924399016,buffer_union,11.950889000172896,-2.220446049250313e-16,,4.8889444668911715,0.0,4.09,0.6720000000000002,3.418,4.7620000000000005,Drevesa v vrsti,,,,,,2,2,1.0,1
189,1,,0.0,0.0,0.0,buffer_union,,,,,,5.801,0.0,5.801,5.801,Drevesa v vrsti,,,,,,1,1,1.0,1
190,3,0.09781957286675408,9.303913000028697,3.277904500011155,30.66870884916335,buffer_union,8.501862506930982,0.42126682643299246,20.181656787264984,2.544497507841176,1.5816708778871182,4.568666666666666,0.6809588011685352,3.922,5.51,Drevesa v vrsti,,,,,,3,3,1.0,1
191,3,0.12143547802885489,3.711855000109073,1.3518525000587915,24.704477214534908,buffer_union,1.4390780385979345,0.4233046281251265,3.3996274620757303,1.5795557460259442,0.38478129539392136,5.808333333333334,0.17932527862952174,5.577,6.014,Posamezno drevo,,,,,,3,3,1.0,1
192,589,0.23800657762330507,7000.854468002787,2416.625406502662,2474.7215219077475,buffer_union,1227.2262732369804,34.313372596588124,35.76524778444562,1.3284552698705792,0.32316633566968345,14.683770797962648,5.432471943108558,1.9140000000000001,26.702,Skupina dreves oziroma grmičevja,91.04132517608862,,,,,589,589,1.0,1
193,7,0.14608416826392703,19.37328899969561,11.0979509998249,47.91758123545089,buffer_union,3.15944375045715,1.766365011395929,1.7886697993187117,1.4485464821166594,0.3497818960420999,5.633428571428572,0.6265465111324496,4.548,6.699,Posamezno drevo,79.83805138494026,,,,,7,7,1.0,1
194,4,0.11813163974468939,5.857828000033487,3.5301440000012665,33.86053057965633,buffer_union,4.811497264275358,0.35190765230899346,13.67261334814797,1.832613408698533,0.9127921966330912,4.653499999999999,1.6051832449910506,2.1270000000000002,6.444,Obvodna vegetacija,0.0,,,,,4,4,1.0,1
195,176,0.23765217356368348,860.7357000004743,599.1938490000326,740.5781203715244,buffer_union,91.1125660524817,34.197730003470696,2.6642869583225193,1.3027215930440013,0.28338468053453214,13.088073863636366,4.106116615406447,1.493,20.369,Skupina dreves oziroma grmičevja,,,,,,176,176,1.0,1
262,12087,0.24791635871935383,385930.6321079927,247168.52712252527,48754.346274029944,buffer_union,48085.537081358576,8976.473182392161,5.356840721774891,1.3215525680169555,0.3119046711337877,14.478684619839497,7.377125802851145,0.039,36.115,Obvodna vegetacija,0.0,,,,,11691,12087,0.9672375279225615,3
